,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-20 00:00:00,307.09912109375,,345.997314453125,180.37437438964844,3397.156005859375,550.387939453125,,5215.2001953125,521.4539184570312,,808.2576904296875,317.6695861816406,5292.53564453125,886.9204711914062,,5215.2001953125,527.9201049804688,,809.1290893554688,318.3193054199219,5338.783203125,898.960205078125,,5249.5,514.9876708984375,,801.721923828125,313.6094055175781,5255.53076171875,877.288818359375,,5193.5,524.68701171875,,804.336181640625,316.6951904296875,5320.29638671875,881.302001953125,,5201.5,77163452.0,,48157588.0,40477269.0,5778978.0,10457182.0,,1911491300.0
2005-07-21 00:00:00,307.64312744140625,,346.7435302734375,179.9132843017578,3403.087646484375,567.8209228515625,,5221.60009765625,522.377685546875,,810.0006103515625,316.85760498046875,5301.77880859375,915.0130004882812,,5221.60009765625,529.3057861328125,,819.4791870117188,321.5674133300781,5348.0576171875,916.6182861328125,,5256.0,515.4495849609375,,803.1336059570312,297.85589599609375,5246.2568359375,829.9329223632812,,5180.2001953125,523.7633056640625,,808.6934204101562,319.6184997558594,5320.29638671875,886.117919921875,,5215.2001953125,26168742.0,,68756288.0,36102048.0,3892552.0,19130327.0,,1614879900.0
2005-07-22 00:00:00,307.3711853027344,,347.6759948730469,178.9911346435547,3409.02197265625,572.8017578125,,5241.7998046875,521.915771484375,,812.17919921875,315.2334899902344,5311.0224609375,923.0394287109375,,5241.7998046875,524.2252197265625,,814.0526733398438,568.9144897460938,5329.5400390625,927.0526733398438,,5244.60009765625,514.5258178710938,,803.1336059570312,313.28460693359375,5274.017578125,909.3944702148438,,5202.7001953125,520.0682983398438,,807.38623046875,317.9945068359375,5283.26123046875,915.815673828125,,5221.60009765625,25729627.0,,20046544.0,21082648.0,2338408.0,7774419.0,,1360092100.0
2005-07-25 00:00:00,305.4670104980469,,349.16827392578125,179.45225524902344,3403.087646484375,565.8284301757812,,5270.7001953125,518.6826782226562,,815.6649169921875,316.04559326171875,5301.77880859375,911.8024291992188,,5270.7001953125,524.2252197265625,,820.850830078125,317.0199890136719,5348.0576171875,931.8685302734375,,5273.5,516.835205078125,,808.8414916992188,313.1221923828125,5264.7744140625,904.5786743164062,,5241.7998046875,522.8394775390625,,817.4077758789062,315.7207946777344,5329.5400390625,929.4605712890625,,5241.7998046875,21995830.0,,31899417.0,36357418.0,2051910.0,9662277.0,,1317798300.0
2005-07-26 00:00:00,305.1949768066406,,348.9816589355469,179.45225524902344,3391.202392578125,560.3495483398438,,5256.2001953125,518.2208251953125,,815.2291870117188,316.04559326171875,5283.26123046875,902.973388671875,,5256.2001953125,522.1190185546875,,818.2791748046875,316.6951904296875,5320.29638671875,908.5919189453125,,5279.39990234375,515.4495849609375,,813.8635864257812,314.0967102050781,5274.017578125,898.157470703125,,5253.89990234375,515.9114990234375,,814.7935180664062,314.5838928222656,5283.26123046875,905.3812866210938,,5270.7001953125,14549071.0,,35526203.0,30516941.0,1947868.0,10289542.0,,1526312200.0
2005-07-27 00:00:00,307.09912109375,,348.0492248535156,180.09771728515625,3379.336181640625,557.3610229492188,,5263.60009765625,521.4539184570312,,813.0505981445312,317.1824035644531,5264.7744140625,898.157470703125,,5263.60009765625,526.0725708007812,,819.23779296875,318.9689025878906,5274.017578125,906.986572265625,,5275.2001953125,514.9876708984375,,809.5648193359375,315.7207946777344,5218.49560546875,892.5390014648438,,5253.5,518.2208251953125,,816.1005859375,317.0199890136719,5264.7744140625,906.986572265625,,5256.2001953125,33919234.0,,37481923.0,17099584.0,4388385.0,9722130.0,,2143198500.0
2005-07-28 00:00:00,308.731201171875,,344.6917724609375,180.37437438964844,3373.402587890625,555.8667602539062,,5270.2998046875,524.2252197265625,,805.2077026367188,317.6695861816406,5255.53076171875,895.7495727539062,,5270.2998046875,527.9201049804688,,812.6149291992188,318.8064880371094,5301.77880859375,903.7760009765625,,5282.2998046875,519.2830810546875,,803.4647827148438,314.0967102050781,5237.01318359375,892.5390014648438,,5262.2998046875,522.8394775390625,,810.436279296875,318.8064880371094,5264.7744140625,903.7760009765625,,5263.60009765625,30183527.0,,38334625.0,40978965.0,3962084.0,6694238.0,,1836907900.0
2005-07-29 00:00:00,303.01885986328125,,344.31854248046875,177.79234313964844,3349.631103515625,552.878173828125,,5282.2998046875,514.5258178710938,,804.336181640625,313.1221923828125,5218.49560546875,890.9337158203125,,5282.2998046875,524.68701171875,,807.38623046875,318.0010070800781,5274.017578125,906.1838989257812,,5308.60009765625,513.6021118164062,,800.1185302734375,309.0945129394531,5181.4912109375,887.7230834960938,,5270.2998046875,524.68701171875,,806.0791015625,313.28460693359375,5274.017578125,901.3681030273438,,5270.2998046875,0.0,,32215282.0,71940926.0,5491524.0,5935273.0,,1714755700.0
2005-08-01 00:00:00,305.1949768066406,,347.1165771484375,180.1898956298828,3367.450439453125,559.3533935546875,,5290.89990234375,518.2208251953125,,810.8720092773438,317.34478759765625,5246.2568359375,901.3681030273438,,5290.89990234375,520.6456298828125,,816.44921875,317.6695861816406,5264.7744140625,904.5786743164062,,5302.89990234375,514.802978515625,,806.5147705078125,313.3821105957031,5209.25244140625,890.9337158203125,,5282.2998046875,517.297119140625,,806.9505004882812,314.4215087890625,5227.77001953125,891.7363891601562,,5282.2998046875,16705519.0,,45048493.0,35334053.0,2809199.0,5538814.0,,1083613000.0
2005-08-02 00:00:00,307.09912109375,,347.6759948730469,180.00552368164062,3385.268798828125,567.8209228515625,,5327.5,521.4539184570312,,812.17919921875,317.0199890136719,5274.017578125,915.0130004882812,,5327.5,524.68701171875,,813.9219970703125,318.3193054199219,5301.77880859375,918.2235717773438,,5330.60009765625,515.3942260742188,,809.5648193359375,315.2724914550781,5227.77001953125,902.1707153320312,,5290.7998046875,517.297119140625,,812.17919921875,316.04559326171875,5246.2568359375,904.5786743164062,,5290.7998046875,27787805.0,,25184941.0,29809759.0,3841035.0,8072152.0,,1378560000.0
2005-08-03 00:00:00,305.7389221191406,,346.1839904785156,180.00552368164062,3367.450439453125,572.3037719726562,,5332.2998046875,519.1445922851562,,808.6934204101562,317.0199890136719,5246.2568359375,922.23681640625,,5332.2998046875,520.9921264648438,,811.3076782226562,317.83209228515625,5292.53564453125,925.4473876953125,,5332.2998046875,514.3411254882812,,802.5933227539062,313.6094055175781,5200.0087890625,904.3779907226562,,5304.0,519.1445922851562,,809.5648193359375,315.7207946777344,5292.53564453125,917.4208984375,,5327.5,20691133.0,,27895981.0,28161507.0,3726572.0,9995496.0,,1671199100.0
2005-08-04 00:00:00,304.10699462890625,,344.1321105957031,179.08335876464844,3218.983154296875,570.8095092773438,,5315.5,516.373291015625,,803.9005126953125,315.3959045410156,5014.95556640625,919.8289184570312,,5315.5,520.0682983398438,,810.436279296875,320.91778564453125,5153.72998046875,926.25,,5335.39990234375,508.244384765625,,801.721923828125,311.335693359375,4959.43359375,915.815673828125,,5300.0,515.4495849609375,,810.436279296875,317.34478759765625,5125.96923828125,923.0394287109375,,5332.2998046875,28989251.0,,28896275.0,69174261.0,20009423.0,4372223.0,,1554852900.0
2005-08-05 00:00:00,313.35540771484375,,344.1321105957031,177.60787963867188,3260.554931640625,560.3495483398438,,5314.7998046875,532.0770263671875,,803.9005126953125,312.7973937988281,5079.72119140625,902.973388671875,,5314.7998046875,539.005126953125,,809.5648193359375,317.0199890136719,5107.482421875,919.8289184570312,,5341.7998046875,528.8438720703125,,800.8505249023438,312.7973937988281,4977.951171875,902.1707153320312,,5306.7001953125,534.8482055664062,,803.0291137695312,316.2080078125,5014.95556640625,914.2103881835938,,5315.5,79858258.0,,30687309.0,55319473.0,8873122.0,5569696.0,,1422469400.0
2005-08-08 00:00:00,316.6195068359375,,344.1321105957031,177.70013427734375,3207.096923828125,603.1852416992188,,5344.2998046875,537.6195068359375,,803.9005126953125,312.9598083496094,4996.43798828125,972.0006713867188,,5344.2998046875,541.3143920898438,,809.1290893554688,315.07110595703125,5107.482421875,983.2376708984375,,5351.2998046875,533.4625854492188,,803.0291137695312,312.47259521484375,4977.951171875,903.0728759765625,,5314.7001953125,536.2338256835938,,808.6934204101562,314.4215087890625,5079.72119140625,909.3944702148438,,5314.7001953125,28918010.0,,28511710.0,29595921.0,6603134.0,25096252.0,,1018078500.0
2005-08-09 00:00:00,317.9794921875,,343.3860778808594,178.0689239501953,3201.163818359375,617.629638671875,,5363.7001953125,539.9287719726562,,802.1575927734375,313.6094055175781,4987.1943359375,995.2772827148438,,5363.7001953125,540.3906860351562,,803.29052734375,313.8822937011719,5005.681640625,1005.711669921875,,5363.7001953125,533.1484985351562,,796.9290161132812,303.8974914550781,4913.15478515625,906.986572265625,,5342.7001953125,536.2338256835938,,801.721923828125,313.1221923828125,5005.681640625,970.3953857421875,,5344.2998046875,24753040.0,,29584299.0,39810558.0,9136403.0,16532093.0,,1352824800.0
2005-08-10 00:00:00,320.6994934082031,,344.31854248046875,178.8046112060547,3209.931884765625,621.1163330078125,,5377.5,544.5474853515625,,804.336181640625,307.9252014160156,4940.916015625,1000.8958129882812,,5377.5,545.9332275390625,,806.5147705078125,315.20098876953125,5116.7255859375,1011.3302001953125,,5386.39990234375,537.185302734375,,799.5432739257812,305.0018005371094,4931.67236328125,985.6456298828125,,5351.2001953125,541.7763061523438,,801.2861938476562,308.5747985839844,4950.18994140625,994.4746704101562,,5363.7001953125,21419706.0,,30816320.0,45836561.0,4263417.0,6410266.0,,1400061900.0
2005-08-11 00:00:00,317.1635437011719,,342.26690673828125,176.82411193847656,3203.926513671875,610.1583862304688,,5358.60009765625,538.543212890625,,799.5432739257812,304.51458740234375,4931.67236328125,983.2376708984375,,5358.60009765625,544.085693359375,,804.336181640625,316.04559326171875,4968.6767578125,993.9329223632812,,5379.60009765625,536.6956787109375,,799.1076049804688,303.14910888671875,4894.66796875,983.2376708984375,,5355.10009765625,544.085693359375,,801.721923828125,307.2755126953125,4922.42919921875,1001.698486328125,,5377.5,24203473.0,,19997625.0,32394496.0,6492410.0,9197845.0,,1307330400.0
2005-08-12 00:00:00,314.9874267578125,,341.1477966308594,174.93804931640625,3227.966552734375,612.1506958007812,,5345.7998046875,534.8482055664062,,796.9290161132812,301.2665100097656,4968.6767578125,986.4481811523438,,5345.7998046875,541.3143920898438,,802.5933227539062,304.677001953125,5005.681640625,992.869384765625,,5374.39990234375,531.6151123046875,,794.314697265625,300.7792053222656,4940.916015625,976.013916015625,,5343.5,541.3143920898438,,802.5933227539062,304.02740478515625,4940.916015625,986.4481811523438,,5358.60009765625,27523661.0,,26348496.0,29054090.0,5124932.0,5373898.0,,1177062200.0
2005-08-15 00:00:00,314.1712951660156,,341.52093505859375,174.27789306640625,3221.962158203125,610.1583862304688,,5344.2001953125,533.4625854492188,,797.8004150390625,300.1296081542969,4959.43359375,983.2376708984375,,5344.2001953125,536.6956787109375,,799.1076049804688,302.8905029296875,5014.95556640625,992.869384765625,,5367.7998046875,531.1531982421875,,794.314697265625,298.44061279296875,4940.916015625,802.6430053710938,,5339.39990234375,533.4625854492188,,797.3646850585938,302.72808837890625,4950.18994140625,986.4481811523438,,5345.7998046875,16380873.0,,19394939.0,38474797.0,3399100.0,3197481.0,,1164129400.0
2005-08-16 00:00:00,312.8113708496094,,341.52093505859375,173.05191040039062,3233.99169921875,602.6871337890625,,5322.39990234375,531.1531982421875,,797.8004150390625,298.018310546875,4977.951171875,971.197998046875,,5322.39990234375,537.1575927734375,,799.1076049804688,304.9693908691406,5014.95556640625,988.0535278320312,,5358.7001953125,528.8438720703125,,794.7504272460938,295.97198486328125,4977.951171875,966.3822021484375,,5316.10009765625,535.77197265625,,799.1076049804688,300.7792053222656,4977.951171875,984.843017578125,,5344.2001953125,0.0,,23848975.0,80365034.0,3287719.0,9463267.0,,1545108200.0
2005-08-17 00:00:00,311.2633972167969,,341.85577392578125,171.63731384277344,3215.956787109375,601.0507202148438,,5292.7001953125,520.0682983398438,,791.7003784179688,295.58221435546875,4950.18994140625,959.9609985351562,,5292.7001953125,525.0565185546875,,799.97900390625,299.8891906738281,5014.95556640625,968.7901000976562,,5322.2998046875,519.9296875,,788.650390625,293.7956848144531,4940.916015625,953.5399169921875,,5284.10009765625,523.3013916015625,,790.8289184570312,299.4800109863281,4959.43359375,963.1715698242188,,5322.2998046875,18669735.0,,29329325.0,73501387.0,3811957.0,5529482.0,,1841680400.0
2005-08-18 00:00:00,307.6697082519531,,339.0335998535156,171.35440063476562,3270.04248046875,593.5126953125,,5269.2998046875,514.0640258789062,,785.1646118164062,295.0950012207031,5033.4423828125,947.92138671875,,5269.2998046875,523.3013916015625,,793.8790283203125,298.8302917480469,5125.96923828125,982.1741943359375,,5304.7001953125,513.1401977539062,,779.9359741210938,293.63330078125,5024.19921875,925.8486938476562,,5263.7001953125,523.3013916015625,,793.8790283203125,297.0439147949219,5042.716796875,965.5795288085938,,5292.7001953125,23144369.0,,39131905.0,65693437.0,9325939.0,8024968.0,,1421739600.0
2005-08-19 00:00:00,308.4989318847656,,340.7269287109375,172.20310974121094,3288.078369140625,592.5076293945312,,5312.60009765625,515.4495849609375,,789.0861206054688,296.5566101074219,5061.20361328125,946.3161010742188,,5312.60009765625,524.871826171875,,791.18359375,300.9350891113281,5088.96484375,955.1452026367188,,5313.10009765625,511.7546081542969,,784.7288818359375,294.1205139160156,5042.716796875,939.8948974609375,,5269.2998046875,515.4495849609375,,790.3931884765625,296.3941955566406,5061.20361328125,948.7239990234375,,5269.2998046875,18466878.0,,20618759.0,42423683.0,3374782.0,7718554.0,,1251718300.0
2005-08-22 00:00:00,309.3282470703125,,340.1625671386719,171.26002502441406,3294.103271484375,595.02001953125,,5318.39990234375,516.835205078125,,787.7788696289062,294.9324951171875,5070.4775390625,950.3292846679688,,5318.39990234375,527.9201049804688,,794.7504272460938,302.4032897949219,5079.72119140625,955.9478149414062,,5329.7001953125,515.357177734375,,784.293212890625,294.9324951171875,5042.716796875,946.3161010742188,,5312.60009765625,518.6826782226562,,789.95751953125,296.88140869140625,5061.20361328125,952.7371826171875,,5312.60009765625,16521877.0,,21029446.0,36812500.0,3075516.0,3577473.0,,998728300.0
2005-08-23 00:00:00,308.2225036621094,,337.5284423828125,171.7316436767578,3306.11376953125,602.5584716796875,,5300.2001953125,514.9876708984375,,781.6788940429688,295.7445983886719,5088.96484375,962.3690185546875,,5300.2001953125,517.7589111328125,,788.214599609375,302.4032897949219,5098.2080078125,965.5714721679688,,5318.39990234375,514.0640258789062,,780.3717041015625,293.7956848144531,5033.4423828125,951.1318969726562,,5294.7998046875,516.835205078125,,788.214599609375,294.9324951171875,5070.4775390625,951.9345703125,,5318.39990234375,15676400.0,,33223757.0,26401435.0,3422445.0,12099788.0,,1113587000.0
2005-08-24 00:00:00,307.3931884765625,,335.64703369140625,171.26002502441406,3288.078369140625,601.55322265625,,5275.2001953125,513.6021118164062,,777.3217163085938,294.9324951171875,5061.20361328125,960.763671875,,5275.2001953125,518.2208251953125,,784.293212890625,303.0205078125,5107.482421875,967.184814453125,,5300.2001953125,511.2926940917969,,775.5787963867188,294.9324951171875,5061.20361328125,955.1452026367188,,5270.0,515.4495849609375,,782.9860229492188,295.9070129394531,5079.72119140625,960.763671875,,5300.2001953125,16384073.0,,38504258.0,48971887.0,3561125.0,8595771.0,,1371948800.0
2005-08-25 00:00:00,307.1167297363281,,334.8945007324219,172.86331176757812,3246.001953125,602.5584716796875,,5255.7001953125,513.1401977539062,,775.5787963867188,297.6935119628906,4996.43798828125,962.3690185546875,,5255.7001953125,518.2208251953125,,782.8726806640625,307.5679016113281,5042.716796875,966.3822021484375,,5275.2001953125,510.3689880371094,,772.9644775390625,293.47088623046875,4968.6767578125,951.9345703125,,5248.7998046875,511.7546081542969,,774.2716064453125,293.9580993652344,5042.716796875,951.9345703125,,5275.2001953125,19981026.0,,21685426.0,98117948.0,3443379.0,6306695.0,,1083651100.0
2005-08-26 00:00:00,304.0760498046875,,333.9537353515625,172.5803985595703,3227.966552734375,606.5789794921875,,5228.10009765625,508.0596008300781,,773.4002075195312,297.206298828125,4968.6767578125,968.7901000976562,,5228.10009765625,516.43798828125,,778.34130859375,303.7026062011719,5014.95556640625,976.013916015625,,5282.10009765625,506.67401123046875,,771.2216186523438,297.206298828125,4968.6767578125,959.1583862304688,,5228.10009765625,514.9876708984375,,775.1431274414062,297.6935119628906,4987.1943359375,959.1583862304688,,5255.7001953125,16648212.0,,42548264.0,40506528.0,2282956.0,7977977.0,,928137300.0
2005-08-29 00:00:00,304.0760498046875,,333.9537353515625,172.5803985595703,3227.966552734375,606.5789794921875,,,508.0596008300781,,773.4002075195312,297.206298828125,4968.6767578125,968.7901000976562,,,508.0596008300781,,773.4002075195312,297.206298828125,4966.18115234375,968.7901000976562,,,508.0596008300781,,773.4002075195312,297.206298828125,4966.18115234375,968.7901000976562,,,508.0596008300781,,773.4002075195312,297.206298828125,4966.18115234375,968.7901000976562,,,0.0,,0.0,0.0,0.0,0.0,,
2005-08-30 00:00:00,305.18182373046875,,334.8945007324219,172.3917236328125,3227.966552734375,603.5636596679688,,5255.7998046875,509.9071044921875,,775.5787963867188,296.88140869140625,4968.6767578125,963.9741821289062,,5255.7998046875,515.080078125,,781.6788940429688,300.45440673828125,5014.95556640625,973.6060180664062,,5270.2001953125,508.0596008300781,,775.1431274414062,296.5566101074219,4959.43359375,958.8452758789062,,5228.10009765625,512.6782836914062,,776.4501953125,298.1806945800781,4968.6767578125,968.7901000976562,,5228.10009765625,15469352.0,,40883668.0,30983954.0,2373264.0,4384230.0,,1102366700.0
2005-08-31 00:00:00,305.7347412109375,,336.0234069824219,172.01454162597656,3246.001953125,595.5226440429688,,5296.89990234375,510.8309020996094,,778.193115234375,296.2318115234375,4996.43798828125,951.1318969726562,,5296.89990234375,514.0640258789062,,782.55029296875,303.3453063964844,5005.681640625,968.7901000976562,,5300.0,507.91180419921875,,776.05810546875,295.25738525390625,4950.18994140625,951.1318969726562,,5255.7998046875,511.7546081542969,,778.193115234375,297.5310974121094,4968.6767578125,967.184814453125,,5255.7998046875,17015875.0,,26367120.0,43480443.0,4742348.0,5488377.0,,1359184000.0
2005-09-01 00:00:00,307.3931884765625,,333.3893737792969,172.95758056640625,3264.037841796875,597.5330200195312,,5328.5,513.6021118164062,,772.0930786132812,297.85589599609375,5024.19921875,954.342529296875,,5328.5,515.4495849609375,,781.1063232421875,304.3522033691406,5024.19921875,968.7901000976562,,5342.10009765625,510.01800537109375,,771.2216186523438,295.58221435546875,4987.1943359375,951.1318969726562,,5296.89990234375,513.6021118164062,,779.9359741210938,298.018310546875,5005.681640625,959.9609985351562,,5296.89990234375,20747196.0,,27288357.0,41709041.0,3121289.0,7516660.0,,1511708300.0
2005-09-02 00:00:00,308.2225036621094,,333.0130615234375,175.59815979003906,3233.99169921875,597.0303955078125,,5326.89990234375,514.9876708984375,,771.2216186523438,302.4032897949219,4977.951171875,953.5399169921875,,5326.89990234375,527.1810913085938,,778.6287841796875,305.872314453125,5033.4423828125,961.5662841796875,,5338.10009765625,511.6159973144531,,765.9929809570312,295.9070129394531,4959.43359375,953.5399169921875,,5319.60009765625,514.9876708984375,,771.6572875976562,298.5054931640625,5024.19921875,954.342529296875,,5328.5,20459551.0,,31970460.0,86159478.0,3819813.0,2980119.0,,1631847000.0
2005-09-05 00:00:00,310.15753173828125,,333.0130615234375,180.5021209716797,3252.007080078125,600.045654296875,,5337.7998046875,518.2208251953125,,771.2216186523438,310.8485107421875,5005.681640625,958.355712890625,,5337.7998046875,519.6063842773438,,771.61376953125,374.29669189453125,5024.19921875,959.9609985351562,,5341.7998046875,514.5258178710938,,767.2556762695312,302.0784912109375,4977.951171875,950.3292846679688,,5320.60009765625,516.373291015625,,769.4786987304688,303.0528869628906,4987.1943359375,959.1583862304688,,5326.7998046875,9269730.0,,15605791.0,89872606.0,2606305.0,2857167.0,,1065216900.0
2005-09-06 00:00:00,314.58062744140625,,332.8248291015625,183.51988220214844,3270.04248046875,610.5992431640625,,5359.2001953125,525.6107788085938,,770.785888671875,316.04559326171875,5033.4423828125,975.211181640625,,5359.2001953125,535.3101196289062,,773.4263916015625,320.7294006347656,5061.20361328125,979.2244873046875,,5366.60009765625,519.1445922851562,,768.159423828125,307.7875061035156,4996.43798828125,955.9478149414062,,5337.7998046875,519.1445922851562,,769.4786987304688,314.4215087890625,5024.19921875,955.9478149414062,,5337.7998046875,30237838.0,,30427200.0,100376250.0,3493836.0,3614723.0,,1495537400.0
2005-09-07 00:00:00,315.962646484375,,335.45892333984375,184.36859130859375,3294.103271484375,614.1173095703125,,5365.89990234375,527.9201049804688,,776.885986328125,317.5072021484375,5070.4775390625,980.8297119140625,,5365.89990234375,538.543212890625,,783.4216918945312,319.2481994628906,5088.96484375,999.29052734375,,5376.10009765625,525.59228515625,,767.2905883789062,314.6813049316406,5042.716796875,972.0006713867188,,5358.0,527.4583129882812,,772.0930786132812,318.1568908691406,5061.20361328125,981.6323852539062,,5359.2001953125,20486097.0,,60979331.0,56838279.0,3030648.0,8000343.0,,1370681100.0
2005-09-08 00:00:00,315.6863098144531,,334.14190673828125,182.6710968017578,3282.0732421875,609.59423828125,,5340.7998046875,527.4583129882812,,773.8358764648438,314.5838928222656,5051.9599609375,973.6060180664062,,5340.7998046875,534.8482055664062,,778.193115234375,319.09228515625,5070.4775390625,985.6456298828125,,5365.89990234375,523.7633056640625,,770.498291015625,314.5838928222656,5033.4423828125,968.7901000976562,,5338.39990234375,530.69140625,,776.4501953125,318.1568908691406,5061.20361328125,976.8165283203125,,5365.89990234375,12168497.0,,31776983.0,34581644.0,2124754.0,3077032.0,,1266449100.0
2005-09-09 00:00:00,316.2390441894531,,334.330078125,182.19964599609375,3282.0732421875,608.0865478515625,,5359.2998046875,528.3820190429688,,774.2716064453125,313.77191162109375,5051.9599609375,971.197998046875,,5359.2998046875,536.6956787109375,,777.591796875,315.3699035644531,5070.4775390625,980.027099609375,,5362.39990234375,522.8394775390625,,770.785888671875,309.5492858886719,5014.95556640625,962.3690185546875,,5340.2998046875,526.0725708007812,,773.4002075195312,313.77191162109375,5051.9599609375,980.027099609375,,5340.7998046875,11876895.0,,16051315.0,59535667.0,1516618.0,3298744.0,,1045394800.0
2005-09-12 00:00:00,315.6863098144531,,336.39959716796875,181.1622772216797,3258.032470703125,605.0711669921875,,5375.10009765625,527.4583129882812,,779.0645141601562,311.98541259765625,5014.95556640625,966.3822021484375,,5375.10009765625,531.6151123046875,,779.5003051757812,314.79180908203125,5061.20361328125,992.869384765625,,5380.7001953125,524.751708984375,,772.9644775390625,310.19891357421875,5005.681640625,961.8873901367188,,5359.2998046875,531.6151123046875,,776.885986328125,314.0967102050781,5051.9599609375,980.8297119140625,,5359.2998046875,35198147.0,,19091967.0,60269696.0,2215263.0,3163244.0,,1160583600.0
2005-09-13 00:00:00,316.2390441894531,,336.39959716796875,178.9931640625,3227.966552734375,598.5380859375,,5338.0,528.3820190429688,,779.0645141601562,308.25,4968.6767578125,955.9478149414062,,5338.0,533.9984130859375,,780.807373046875,312.3102111816406,5024.19921875,969.5927124023438,,5377.7998046875,522.377685546875,,771.8054809570312,306.1387023925781,4940.916015625,950.2578735351562,,5329.2998046875,525.6107788085938,,778.6287841796875,311.1733093261719,5024.19921875,968.7901000976562,,5375.10009765625,52670954.0,,68516448.0,94955181.0,6713939.0,3406711.0,,1345279100.0
2005-09-14 00:00:00,314.02764892578125,,336.77581787109375,178.71031188964844,3221.962158203125,600.548095703125,,5347.39990234375,524.68701171875,,779.9359741210938,307.7627868652344,4959.43359375,959.1583862304688,,5347.39990234375,531.1531982421875,,780.3717041015625,313.44378662109375,4987.1943359375,977.0413208007812,,5349.7001953125,522.8394775390625,,775.5787963867188,304.3522033691406,4931.67236328125,946.3161010742188,,5327.10009765625,529.3057861328125,,779.0645141601562,307.60040283203125,4977.951171875,953.5399169921875,,5338.0,45069614.0,,25979293.0,50460390.0,4596240.0,3815911.0,,1233556000.0
2005-09-15 00:00:00,312.3690185546875,,337.5284423828125,176.82411193847656,3215.956787109375,595.5226440429688,,5383.5,521.915771484375,,781.6788940429688,304.51458740234375,4950.18994140625,951.1318969726562,,5383.5,525.3336791992188,,785.4172973632812,307.7627868652344,4959.43359375,961.5662841796875,,5387.10009765625,517.297119140625,,776.885986328125,302.8905029296875,4931.67236328125,945.513427734375,,5342.5,522.8394775390625,,779.0645141601562,306.4635009765625,4950.18994140625,958.355712890625,,5347.39990234375,19096216.0,,29222218.0,49979570.0,2554509.0,5662983.0,,1675170900.0
2005-09-16 00:00:00,311.2633972167969,,336.77581787109375,176.82411193847656,3197.921875,595.5226440429688,,5407.89990234375,520.0682983398438,,779.9359741210938,304.51458740234375,4922.42919921875,951.1318969726562,,5407.89990234375,525.2736206054688,,784.293212890625,307.11309814453125,4950.18994140625,951.1318969726562,,5418.7001953125,518.414794921875,,778.193115234375,303.0723876953125,4922.42919921875,941.5001831054688,,5375.2998046875,519.1445922851562,,779.5003051757812,303.5401916503906,4931.67236328125,947.1187133789062,,5383.5,42465035.0,,71796005.0,43453548.0,7279785.0,9983094.0,,2138386500.0
2005-09-19 00:00:00,314.02764892578125,,337.3403015136719,176.82411193847656,3215.956787109375,596.5277709960938,,5429.7001953125,524.68701171875,,781.2431030273438,304.51458740234375,4950.18994140625,952.7371826171875,,5429.7001953125,528.51318359375,,783.8574829101562,307.9252014160156,4959.43359375,957.5531005859375,,5435.7998046875,517.297119140625,,779.1516723632812,303.0528869628906,4913.15478515625,947.1187133789062,,5388.2998046875,519.6063842773438,,781.6788940429688,304.677001953125,4931.67236328125,951.9345703125,,5407.89990234375,58116601.0,,28995300.0,60256618.0,4177836.0,2809438.0,,1259576700.0
2005-09-20 00:00:00,316.5154113769531,,338.281005859375,177.955810546875,3197.921875,607.0814208984375,,5416.39990234375,528.8438720703125,,783.4216918945312,306.4635009765625,4922.42919921875,969.5927124023438,,5416.39990234375,533.0709228515625,,784.7288818359375,307.43798828125,4959.43359375,975.211181640625,,5446.60009765625,524.2252197265625,,781.3739013671875,303.7026062011719,4903.9111328125,955.1452026367188,,5410.89990234375,524.2252197265625,,782.55029296875,305.3266906738281,4959.43359375,955.1452026367188,,5429.7001953125,48267097.0,,28842806.0,52078219.0,5680383.0,7337738.0,,1856250000.0
